unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q1,0.07926919678107615,0.04826983325714659,0.062480789063150195,0.07337179156666257,0.06191493312140219
q10,0.7218760653829362,0.6539332794298386,0.6291217489167696,0.6863454652317001,0.6763846660641661
q100,0.8215822301930928,0.836179557005876,0.8374893907102009,0.8191062340446366,0.8323405159012446
q101,0.7850953076610546,0.7829020818491249,0.7717205006556743,0.8065090537088113,0.7928643857029649
q102,0.33395461604487386,0.3628977750750619,0.3959741905984478,0.32117903679688836,0.324883160889536
q103,0.8569757616258665,0.8769237178250163,0.8938454562449563,0.857671771494545,0.8646181221936987
q104,0.7116496905218934,0.7057062440060409,0.7127039034878359,0.6816508743763493,0.7035812593200564
q105,0.948255946654311,0.9520595231653664,0.9532778894062849,0.9505377192509337,0.9547964833939638
q106,0.9039614498306654,0.9128795536730108,0.920892037935943,0.9050455417781585,0.9074089342746557
q107,0.9291235244851253,0.9336483026736015,0.9368038587905625,0.927961355405833,0.9344546530000519
q108,0.9602524302353349,0.9594734993312463,0.9616634328426207,0.9543860311821875,0.956274695376262
q109,0.9432628994574799,0.9493091517744355,0.9503591113880318,0.9434712904536684,0.9508005688683916
q11,0.7846151558466742,0.7257414551035498,0.7224501802675007,0.7550341309083218,0.7617848678637179
q110,0.9966736167548267,0.9970993949439726,0.9974816273341612,0.9966726670115379,0.9970677575702873
q111,0.6105322865058923,0.6493803765832634,0.7003097661131236,0.5689766774883344,0.5764264513229483
q112,0.7278961756877292,0.7432109148421263,0.7580012868997711,0.7153341213374383,0.7283015443479326
q113,0.21233087855339217,0.2594775878557049,0.265139163626481,0.21549230795031907,0.2626087595902367
