unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q1,0.07926919678107615,0.05896047678019337,0.0648675690522156,0.05796422677478217,0.07920117957355373,0.07040670911505005
q10,0.7218760653829362,0.668699171889935,0.607970003113857,0.5958575087775282,0.6554200385799045,0.7410393899580114
q100,0.8215822301930928,0.8382103911536739,0.8528334686861684,0.8142475229072086,0.8280372711280046,0.8155288410239857
q101,0.7850953076610546,0.7799696904544496,0.7637559793363721,0.7947257556711264,0.7930324850833331,0.7807746986456722
q102,0.33395461604487386,0.3659421100853814,0.298404750406732,0.2960965061102943,0.345417781815112,0.34570742884718536
q103,0.8569757616258665,0.8760939087063059,0.8781696010633367,0.8392389365174231,0.8485495257806551,0.8611390878153289
q104,0.7116496905218934,0.7024213634726081,0.6989055800452837,0.6986520756542376,0.7037346817891033,0.7198569125699307
q105,0.948255946654311,0.9517568277915673,0.9479708345944896,0.9456878183885316,0.9497339125710963,0.9453367145722026
q106,0.9039614498306654,0.9143538795858271,0.908484225573918,0.8927871751019641,0.9067587063444305,0.9049439761956579
q107,0.9291235244851253,0.9337531434429159,0.9348430056987168,0.9246341701632151,0.9323170057728262,0.9261429466931382
q108,0.9602524302353349,0.9588931180581696,0.9591766418605582,0.9525152014437775,0.957814287938064,0.9625205457968377
q109,0.9432628994574799,0.9486683109688309,0.947984675276532,0.9391833580717249,0.94629805003368,0.9479897395847178
q11,0.7846151558466742,0.7423096285686728,0.7153466560586934,0.7009224605354148,0.7422191682306553,0.7781369440963591
q110,0.9966736167548267,0.9971887892539488,0.9971942112720696,0.9963378015615979,0.9965733550652858,0.9966422980445238
q111,0.6105322865058923,0.6557741195337393,0.6037882391040124,0.5268525434438766,0.5158241450183518,0.6376211774874776
q112,0.7278961756877292,0.7448914759616843,0.7054221890424363,0.7095380794979708,0.7339533777577759,0.7239696739573266
q113,0.21233087855339217,0.2608077218822899,0.29204298572789394,0.17724658366626303,0.23608894713174475,0.13698418840852153
q114,0.28754171285879676,0.30398842164122436,0.28259563821976513,0.22200820626634524,0.27886999116960504,0.27109315731426237
q115,0.981423004806731,0.9811622937541408,0.9804327175759738,0.9838388538499953,0.9819191690587824,0.9822514399391703
q116,0.7657709410186474,0.7689575782989143,0.7341822532041101,0.7814644123669917,0.7742365148449627,0.7763143141543875
q117,0.7348097907269935,0.734278324377886,0.7005476851263785,0.756987050439824,0.7457695041991053,0.7671483063074677
q118,0.7244927551732303,0.7135750219115552,0.7179777117773128,0.7367926404991101,0.7230461221924848,0.7526544216482979
q119,0.9835364836189155,0.9820800127791357,0.9827893161384728,0.9847749099793123,0.9835674285377691,0.9847669387924011
q12,0.9210968970305943,0.9600167390674313,0.9662931256081327,0.9690558583090993,0.9640277039678363,0.9489645650972222
q120,0.8087283396016686,0.7922920277204372,0.8068634105465186,0.8162976035112325,0.8076765307422308,0.7949991452081425
q121,0.8505696123404868,0.8478883581092082,0.8602116752237233,0.8512301236820478,0.8501363330511181,0.8487068677080659
q122,0.7112825455428989,0.702706691770213,0.7082755257885879,0.7277605090453734,0.7101927515803145,0.7342841862084613
q123,0.19678071835437258,0.16736270869067885,0.21309740968344015,0.27001603673893165,0.2223551049069051,0.24579410272360724
q124,0.1713171816242499,0.11863809687790161,0.11388268630667327,0.20291009378496652,0.14182178557209185,0.15482626644969413
